scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,12.794932845362082,4.323008890048054,16.976374051373877
1,,,,,,,,,,,,,,,,12.795392116265603,4.320795730247956,16.9770643454584
2,,,,,,,,,,,,,,,,12.792981249009271,4.326814846307104,16.977392450112216
3,,,,,,,,,,,,,,,,12.768733471806565,4.341890183615084,17.024639195344932
4,,,,,,,,,,,,,13.843722825533263,4.375563604939589,18.14481362291205,12.768762504114282,4.345284190313742,17.02525350160613
5,,,,,,,,,,,,,13.845457142732648,4.374217176221895,18.149180348804467,12.771029214730513,4.345015432070302,17.03062906989345
6,,,,,,,,,,,,,13.842550912588806,4.371354910140838,18.15140687748818,12.769260888008766,4.342586264336721,17.033878076587282
7,,,,,,,,,,,,,13.842783899332092,4.370476876568922,18.157900222156403,12.768748270580746,4.338920887384446,17.028204461209004
8,,,,,,,,,,,,,13.845170811591094,4.369686351245291,18.16535673814103,12.769482401474747,4.333208853655775,17.027158302392973
9,,,,,,,,,,,,,13.84882820189814,4.365981158003482,18.1684230130226,12.772434553054838,4.32413610551344,17.029884128879914
10,,,,,,,,,,,,,13.846377754673197,4.366587004449004,18.17833308037654,12.773859190568412,4.323629569870938,17.036123078686046
11,,,,,,,,,,,,,13.843146841563328,4.361625811298567,18.170666017015563,12.770091543482158,4.319300689057971,17.032028832432477
12,,,,,,,,,,,,,13.848400535192525,4.361559002091826,18.181102509847364,12.775462333458444,4.318322539539179,17.034228863215787
13,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,13.848296444744115,4.3657799263305455,18.17220901411136,12.778555773743348,4.319771649292969,17.02928155236679
15,,,,,,,,,,,,,13.844180422030838,4.3673585633283105,18.173759214591218,,,
16,,,,,,,,,,,,,13.848044512261055,4.3715257561734715,18.17418569072255,12.771462876666874,4.317622270864271,17.032903124642832
17,,,,,,,,,,,,,13.850298086625486,4.372967907637656,18.173349135592773,12.771308462804317,4.320930152184977,17.02800580956955
18,,,,,,,,,,,,,13.851250068535121,4.3721443697044995,18.16545879942881,12.77507095444055,4.322258942931567,17.0286004405103
19,,,,,,,,,,,,,13.852628694622975,4.371743201865458,18.16657070926423,12.770216537305219,4.324739862973106,17.03061011686536
20,,,,,,,,,,,,,13.854591188506124,4.374187758323659,18.170363836103594,12.770798054854767,4.324062803382368,17.033300304778418
21,,,,,,,,,,,,,13.853267204929582,4.378396755717774,18.171430823181794,12.769784509871158,4.331687092426484,17.034783348613235
22,,,,,,,,,,,,,13.851987017121532,4.377084944595534,18.172273258571778,,,
23,,,,,,,,,,,,,13.85138023888155,4.377127859673748,18.175161677824878,,,
24,,,,,,,,,,,,,14.002663153124276,3.9381536699343336,18.374566979527376,,,
25,,,,,,,,,,,,,14.003142208320638,3.9382507587558657,18.37376039094907,12.759703875402609,4.331164980282956,17.01931732915677
26,,,,,,,,,,,,,14.001573826365801,3.9393146407597994,18.372552565010196,11.67578801577845,4.8286125948489245,18.90393529300698
