scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,13.548533620899963,4.3852872682591455,17.32520767857331,16.611155698782103,4.02428303111058,17.553288647966777
1,,,,,,,,,,,,,14.481686770969956,3.8932799897486183,18.449342468583747,16.610926482381785,4.021921011229481,17.55098337365742
2,,,,,,,,,,,,,14.479660732715159,3.896070713947476,18.44845762444579,16.609624935050057,4.0244468830732805,17.55100541365173
3,,,,,,,,,,,,,14.479442259394549,3.9043388821697738,18.451144267870255,16.60971886773679,4.0226785872245525,17.550711394328093
4,,,,,,,,,,,,,14.483109354836472,3.9312825676839838,18.454218568224036,16.610121988382858,4.021919224253983,17.547408360947006
5,,,,,,,,,,,,,14.481376640182585,3.9045509398066707,18.445579633986544,16.609814073288856,4.024992149897798,17.54644069382849
6,,,,,,,,,,,,,14.4822676427951,3.9354895784787702,18.452564954730214,16.613637960507084,4.024978375030511,17.546647399244165
7,,,,,,,,,,,,,14.48479744661465,3.9346204661170217,18.454173217787407,16.617322482519867,4.022242384172022,17.552186816794702
8,,,,,,,,,,,,,14.48406282143803,3.93619805519244,18.452578757190263,16.616290058612005,4.023852818111466,17.549491932013183
9,,,,,,,,,,,,,14.484102964684704,3.931674367958859,18.455512232830607,16.617349487826086,4.02112497654243,17.55248562384205
10,,,,,,,,,,,,,14.477248065024114,3.90112823707495,18.443694748914748,16.6176540434704,4.021286294867056,17.553004466898344
11,,,,,,,,,,,,,14.476739811105274,3.8991189471137218,18.44241905557274,16.616484274407245,4.0210412710837655,17.551403142809555
12,,,,,,,,,,,,,14.485349987579383,3.9321131096439483,18.4577877097475,16.607045775387707,4.02028870405501,17.54444725869812
13,,,,,,,,,,,,,14.482932668258847,3.9336875205972697,18.454759072615104,16.608064010574747,4.01905748231207,17.54299904307124
14,,,,,,,,,,,,,14.482167629187513,3.931705349283853,18.45722769581725,16.60804197097623,4.019645547074718,17.545649096425432
15,,,,,,,,,,,,,14.481364115335788,3.9340004558276793,18.45900315700399,16.607875337385696,4.017678252270469,17.544708188507173
16,,,,,,,,,,,,,14.480470564489787,3.9321065670177733,18.457073674578773,16.60817543828876,4.017706921991227,17.545169978908227
17,,,,,,,,,,,,,14.476788328338838,3.9019907705846926,18.44617818062497,16.60726853303296,4.019261565347848,17.53998336732138
18,,,,,,,,,,,,,14.477100557716856,3.903617022907335,18.448482160883458,16.60783123504875,4.016478937317964,17.54161228454354
19,,,,,,,,,,,,,14.483237548219867,3.9304294310002734,18.461556202157183,16.6068210646185,4.0167226289267735,17.54351127536639
20,,,,,,,,,,,,,,,,16.606238231050497,4.018366329987349,17.54314526881045
21,,,,,,,,,,,,,,,,16.605997679470363,4.019085866134339,17.54297958936359
22,,,,,,,,,,,,,,,,16.60752496190361,4.018592655225199,17.54581210352456
23,,,,,,,,,,,,,,,,16.605766003793214,4.022496334932585,17.546194200175
24,,,,,,,,,,,,,13.550635270230929,4.38177287498371,17.326284886755396,16.607146635740968,4.017570946061001,17.553014889288313
