scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,9.04342590015945,5.033716865143287,18.292786713363814
1,,,,,,,,,,,,,,,,9.037735588995357,5.027286556982522,18.281934289690206
2,,,,,,,,,,,,,,,,9.023508236523291,5.04039213266594,18.290862802113175
3,,,,,,,,,,,,,,,,9.018931571124202,5.042514226993329,18.301741398210883
4,,,,,,,,,,,,,,,,9.026640082154548,5.039309841238612,18.300983920291976
5,,,,,,,,,,,,,,,,9.025794053975932,5.043223859680205,18.296584315847895
6,,,,,,,,,,,,,,,,9.029075261581713,5.03585920877584,18.28532874730869
7,,,,,,,,,,,,,,,,9.02663998109958,5.0354222294276845,18.280641954263537
8,,,,,,,,,,,,,,,,9.025586303886657,5.032155053400982,18.283489468025515
9,,,,,,,,,,,,,,,,9.026546384697685,5.032747414662169,18.274423642333527
10,,,,,,,,,,,,,,,,9.027592345619823,5.03341396124102,18.27529017980697
11,,,,,,,,,,,,,,,,9.028092497718074,5.024634809843227,18.275951420372117
12,,,,,,,,,,,,,,,,9.018880810255187,5.0203923229120715,18.276927115559044
13,,,,,,,,,,,,,,,,9.023549051998794,5.011784883753927,18.27093703265873
14,,,,,,,,,,,,,,,,9.025450260799238,5.011399219457012,18.268192930556175
15,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,10.485416960014023,5.398460244280467,20.734415780783078,,,
20,,,,,,,,,,,,,,,,11.277322636316107,3.059663483259191,15.226875262830024
21,,,,,,,,,,,,,,,,11.275797226271717,3.0637866264481746,15.221577326502572
22,,,,,,,,,,,,,,,,11.276970188532712,3.062860278102611,15.221288344191532
23,,,,,,,,,,,,,,,,11.276742570426107,3.061764152694218,15.222057767370606
24,,,,,,,,,,,,,,,,11.27789104603942,3.0442707697181577,15.224730658691755
25,,,,,,,,,,,,,,,,11.277150397727343,3.046222508548725,15.224310658789223
26,,,,,,,,,,,,,,,,11.279690691670867,3.0463177923701257,15.225521240915299
27,,,,,,,,,,,,,,,,11.27884888195366,3.047543143254768,15.22224480008707
28,,,,,,,,,,,,,,,,11.28067448130054,3.0461037926473535,15.223900659557568
29,,,,,,,,,,,,,,,,11.279783024799713,3.046165669960489,15.22317820068785
30,,,,,,,,,,,,,,,,11.27984567275345,3.045238964978175,15.223683123018427
31,,,,,,,,,,,,,,,,11.280637758438152,3.0574027116713016,15.220787461746662
32,,,,,,,,,,,,,,,,11.280692003799025,3.0397988673784293,15.227619826153429
33,,,,,,,,,,,,,,,,11.28107263407783,3.0581355415632814,15.224656072688987
34,,,,,,,,,,,,,10.489625233700131,5.401362286388008,20.721481920572373,11.28164911175948,3.038320361221768,15.225314883553033
35,,,,,,,,,,,,,10.493476732069684,5.40493619851138,20.720865150532962,11.283928011465388,3.0380528600579932,15.221375254794031
36,,,,,,,,,,,,,,,,11.282135834227349,3.060753939910173,15.220128585615349
