scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,13.90131023517553,3.3354489162729273,13.892842473301402
1,,,,,,,,,,,,,,,,13.902216590501569,3.3366703946714384,13.895909629591548
2,,,,,,,,,,,,,,,,13.898315252924442,3.3349945355869104,13.904637539790881
3,,,,,,,,,,,,,,,,13.90086548618946,3.335831031901916,13.907219952343711
4,,,,,,,,,,,,,,,,13.900771054602462,3.335231394366239,13.915098137347012
5,,,,,,,,,,,,,,,,13.901487610372062,3.332245688079107,13.91845367438803
6,,,,,,,,,,,,,,,,13.900997631893734,3.3336307131201215,13.915555507911638
7,,,,,,,,,,,,,,,,13.904604142939547,3.332050840063408,13.917184381673978
8,,,,,,,,,,,,,,,,13.901951421133823,3.329172921978613,13.914158988592657
9,,,,,,,,,,,,,,,,13.881266045669166,3.3369221256603003,13.940465595448895
10,,,,,,,,,,,,,,,,13.884338773985492,3.339090594935812,13.940760542789125
11,,,,,,,,,,,,,,,,13.884979646797321,3.3377492234184833,13.94020225470263
12,,,,,,,,,,,,,,,,13.885416764199055,3.339569877755341,13.937762324059094
13,,,,,,,,,,,,,,,,13.885944477076453,3.340560427832773,13.93907807971661
14,,,,,,,,,,,,,,,,13.886054234404709,3.3395111195804024,13.938367170006874
15,,,,,,,,,,,,,,,,13.88575408121161,3.340336285665795,13.943294589175474
16,,,,,,,,,,,,,,,,13.882925091204525,3.341228558513067,13.943904466779372
17,,,,,,,,,,,,,,,,13.882552919694119,3.3420140541346495,13.946447175546794
18,,,,,,,,,,,,,,,,13.883897805053719,3.3417136513543904,13.948039935855006
19,,,,,,,,,,,,,,,,13.884208693285522,3.3404756712716552,13.948464652863963
20,,,,,,,,,,,,,,,,13.883682492865674,3.341213055234321,13.946682238016388
21,,,,,,,,,,,,,,,,13.884427034995532,3.3405272885934267,13.944773576842854
22,,,,,,,,,,,,,,,,13.88470261533473,3.3401343230495337,13.944535190382936
23,,,,,,,,,,,,,,,,13.883455797385489,3.341814309056881,13.944375721505372
24,,,,,,,,,,,,,,,,13.882512456540532,3.34081403476522,13.940797876179005
25,,,,,,,,,,,,,,,,13.883611417546202,3.342384719512247,13.943922544076875
26,,,,,,,,,,,,,,,,13.885544621736914,3.3428950073283157,13.944186363122718
27,,,,,,,,,,,,,,,,13.88501752410889,3.3419206207172896,13.943537555438716
28,,,,,,,,,,,,,,,,13.886402128470266,3.338962817503152,13.942492737530568
29,,,,,,,,,,,,,,,,13.889190490182258,3.333585520759051,13.943374981158033
30,,,,,,,,,,,,,,,,13.886330893687365,3.3354632762348846,13.944259494672714
31,,,,,,,,,,,,,,,,13.885198625621742,3.336739595519809,13.942289005661758
32,,,,,,,,,,,,,,,,13.88625360881327,3.3361768968369985,13.941245822583795
33,,,,,,,,,,,,,,,,13.885117311533964,3.340289213342873,13.942595477651755
34,,,,,,,,,,,,,,,,13.883011391690893,3.341534564049294,13.939970520643671
