scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,12.36823853036381,4.754621861974921,18.67325446228973,11.693406853356448,4.021163782878526,16.800589028726243
1,,,,,,,,,,,,,12.372962185436144,4.754249651159983,18.68161143007147,11.693268963265819,4.0164553973677855,16.80047086384793
2,,,,,,,,,,,,,12.371232292449175,4.752747055387103,18.67828207278094,11.689313271474349,4.018928624753613,16.794750239168952
3,,,,,,,,,,,,,12.371229855581726,4.753740043129329,18.676910903796454,11.69252447567617,4.017955497303599,16.799692154690593
4,,,,,,,,,,,,,,,,11.693284080715719,4.0242503586685,16.809659661592256
5,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,11.695834056769385,4.023852804686751,16.80373816649269
8,,,,,,,,,,,,,12.376301135796638,4.756173368582732,18.674968516440238,11.692826641679773,4.021710030102114,16.793747419016395
9,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,12.374830978702896,4.754611602530482,18.68066300183947,10.730064402615842,4.921808324003278,18.255317213583755
27,,,,,,,,,,,,,12.37625281993792,4.757435021305017,18.68065917525187,11.67960992637635,4.027714036600729,16.79736994192514
28,,,,,,,,,,,,,,,,11.67849567696858,4.027639490571366,16.80398980755891
29,,,,,,,,,,,,,,,,11.685464876349938,4.02391111710789,16.79779780010163
30,,,,,,,,,,,,,,,,11.692478576750469,4.015961839209706,16.802813210901785
31,,,,,,,,,,,,,12.374424193342374,4.748640353688504,18.68847960997223,11.697704818593763,4.014510537970458,16.80076258098514
32,,,,,,,,,,,,,12.372048899130542,4.744489571423858,18.687337179205095,11.699279935853935,4.017890264880693,16.806610574956714
33,,,,,,,,,,,,,12.373110799686215,4.74768948657341,18.683971592385234,10.733898144248698,4.9245712800602774,18.311546193708963
34,,,,,,,,,,,,,12.370855327332967,4.745919060511823,18.688226932409112,11.702031607444582,4.01882597127642,16.80918368385252
35,,,,,,,,,,,,,12.37195416980395,4.743720201541917,18.691183295974533,10.727422215808113,4.930318757185842,18.317077098225948
36,,,,,,,,,,,,,12.373108729301983,4.748352654050436,18.702566316659706,,,
37,,,,,,,,,,,,,12.374359638084787,4.7499692172206,18.700895155548842,,,
38,,,,,,,,,,,,,12.374827638920074,4.746476018436149,18.700295387905904,,,
