scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,11.422774732483292,4.336221199422032,17.04303181454153
1,,,,,,,,,,,,,,,,11.4215193806833,4.329373058616967,17.04205868140453
2,,,,,,,,,,,,,,,,11.420704910780175,4.330674535870393,17.0424968687359
3,,,,,,,,,,,,,,,,11.41726577879883,4.3305919998638664,17.037028677927868
4,,,,,,,,,,,,,,,,11.41889473725904,4.333042475134464,17.041079789766073
5,,,,,,,,,,,,,,,,11.420832045672295,4.330767794061155,17.043640576273408
6,,,,,,,,,,,,,,,,11.419995712334721,4.3317002700371114,17.043815970539477
7,,,,,,,,,,,,,,,,11.423996630856749,4.331904001507372,17.04819428224957
8,,,,,,,,,,,,,,,,11.422639507744238,4.335280695295719,17.04645247939641
9,,,,,,,,,,,,,12.529266322246295,3.979549389552993,18.535525465998045,11.417745796000403,4.33672475742538,17.044845747327347
10,,,,,,,,,,,,,,,,11.417823319915383,4.339328602709671,17.045457897752478
11,,,,,,,,,,,,,12.564928470099897,3.9583139726831913,18.47682435227644,11.420202350381397,4.338898333851015,17.044006227266404
12,,,,,,,,,,,,,12.56353220156169,3.9528046316121763,18.46763732129457,14.19251599242951,4.7557292467411685,21.143900445908592
13,,,,,,,,,,,,,12.56313401314673,3.9554346617744245,18.47333574366367,14.191268268856762,4.763335968860168,21.153827100321376
14,,,,,,,,,,,,,12.562866421973032,3.960313389387707,18.47528283523974,11.417662489436825,4.337994266696045,17.033650499102784
15,,,,,,,,,,,,,12.998686447238873,4.678218561996258,19.119310466833557,11.421686675793849,4.343846573343555,17.03843532604866
16,,,,,,,,,,,,,12.561270124322295,3.9689571505333165,18.47525344107734,11.421100343096663,4.344689328315747,17.03890042906521
17,,,,,,,,,,,,,12.558024574633828,3.970963603448456,18.469891878887946,11.420008587085384,4.346303063588975,17.03599202481384
18,,,,,,,,,,,,,12.992671794467098,4.682608079545711,19.11283849483122,11.418111084994965,4.3541144374381195,17.03828281871044
19,,,,,,,,,,,,,12.953861166495592,4.706870849559274,19.16026532292641,11.41405723318135,4.3530534073985905,17.033616089755636
20,,,,,,,,,,,,,13.305922081384045,3.484614828462193,19.61631987759201,11.397760424732857,4.359892097365669,17.03409328087501
21,,,,,,,,,,,,,13.287710882363116,3.4697303354034927,19.617950055713912,11.389300068957148,4.3599222408062195,17.034201551338
22,,,,,,,,,,,,,12.75723589854836,4.5183256071690305,18.948990511454944,11.3726956276711,4.3574611123824925,17.051615760335313
23,,,,,,,,,,,,,12.737456499434927,4.519283346771903,18.978961512474932,10.264545022396895,4.758578396242778,18.719879576342233
24,,,,,,,,,,,,,12.72760084476334,4.516052132182829,19.001178897957665,12.85778806942392,3.268710452817385,14.753765045714921
25,,,,,,,,,,,,,12.675490386776486,4.534713865375308,19.053582665067907,11.291303925582575,4.3635871353997215,17.14646028747023
26,,,,,,,,,,,,,12.667347885420234,4.534969835019248,19.064655103141874,11.288975549025334,4.354967507054359,17.143118901077646
