scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,11.150688207069464,4.277201651421249,17.15252191892411
1,,,,,,,,,,,,,,,,15.587417402699616,5.1545819470951075,23.9486385045097
2,,,,,,,,,,,,,,,,15.584254038006117,5.148282005118583,23.939020099519546
3,,,,,,,,,,,,,,,,17.013807658670963,3.5066466634179485,19.010454125721903
4,,,,,,,,,,,,,,,,17.016171057689057,3.50833063878375,19.01850293249081
5,,,,,,,,,,,,,,,,17.017472485002184,3.5059024561534984,19.022764586129323
6,,,,,,,,,,,,,,,,15.58490707944464,5.12849535474127,23.941902091886664
7,,,,,,,,,,,,,,,,17.013889508535875,3.5049683589408804,19.01831524759246
8,,,,,,,,,,,,,,,,17.017450365258856,3.5067812736085373,19.024051999246147
9,,,,,,,,,,,,,,,,17.016475805692924,3.512350775702525,19.025208908332043
10,,,,,,,,,,,,,,,,17.016271185900177,3.5109178188720924,19.02046309729731
11,,,,,,,,,,,,,,,,17.009158269218318,3.505640913875873,19.012793716831734
12,,,,,,,,,,,,,,,,17.018794292267987,3.4971489365960644,19.024991962114736
13,,,,,,,,,,,,,,,,17.003637323532214,3.5035556939546764,19.01208595791049
14,,,,,,,,,,,,,,,,17.0027359104324,3.5027158784468657,19.01301493762664
15,,,,,,,,,,,,,,,,15.571008296613032,5.127143702054253,23.911306322006578
16,,,,,,,,,,,,,,,,17.018564106766316,3.5012889352613312,19.02022206634877
17,,,,,,,,,,,,,,,,15.581509942693176,5.126576142840905,23.93299938921861
18,,,,,,,,,,,,,,,,17.014115789933413,3.4965363932326317,19.00613477821075
19,,,,,,,,,,,,,,,,17.0159289896383,3.4935060370321334,19.01539807780871
20,,,,,,,,,,,,,,,,17.020730979213607,3.49696841419577,19.020973631436615
21,,,,,,,,,,,,,,,,17.01657672582711,3.4910145372504626,19.021671003179115
22,,,,,,,,,,,,,,,,15.580514054614746,5.126686236377125,23.925286004575366
23,,,,,,,,,,,,,,,,15.577656083205431,5.1228550843730165,23.92145896070712
24,,,,,,,,,,,,,,,,12.997617896279507,3.188487825026642,14.510756543775937
25,,,,,,,,,,,,,,,,15.591869730357544,5.142042193067699,23.9463534316095
26,,,,,,,,,,,,,,,,15.58794173194975,5.134890412256391,23.93402377160711
27,,,,,,,,,,,,,,,,15.591874395669578,5.143544918258543,23.935962893977784
28,,,,,,,,,,,,,,,,17.005547122168185,3.5292676563091825,19.005283699740318
29,,,,,,,,,,,,,,,,17.016293984958367,3.5318950023089055,19.00551337197704
30,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,12.041541589079896,4.272397362980855,18.37388748876817,17.005056110650557,3.535905745430145,18.992212544128613
32,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,13.226012740011518,4.059544884650043,20.188366560332923,17.00847547516161,3.545810940622301,18.98558611918612
34,,,,,,,,,,,,,13.208047481428075,4.0455997712682565,20.158740607734327,17.001357346539436,3.548549892217955,18.97901326108002
