scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,17.310798152945836,3.5026858673431747,16.79057099366961
1,,,,,,,,,,,,,,,,17.314494441869442,3.5013859171049435,16.796018496185898
2,,,,,,,,,,,,,,,,17.313832571851254,3.506150398853419,16.793576793739884
3,,,,,,,,,,,,,,,,17.311395780107507,3.5071201187292127,16.79584385942102
4,,,,,,,,,,,,,,,,14.216012556228776,3.3891931314596957,13.806501629601023
5,,,,,,,,,,,,,,,,14.219431660382439,3.3928103366803204,13.805430179077753
6,,,,,,,,,,,,,,,,14.214066592382505,3.397442564572957,13.797540293429112
7,,,,,,,,,,,,,,,,17.314127464889772,3.542161663967596,16.8163941313216
8,,,,,,,,,,,,,,,,14.217960165245168,3.4003308401106387,13.785030778217306
9,,,,,,,,,,,,,,,,14.223977559396474,3.3999768064303266,13.784523169144473
10,,,,,,,,,,,,,,,,14.218789179446249,3.406703409719539,13.783856070866738
11,,,,,,,,,,,,,,,,14.223464851875665,3.4016079955011653,13.78080839029974
12,,,,,,,,,,,,,,,,14.229516901255927,3.4018530098348547,13.7857671148414
13,,,,,,,,,,,,,,,,14.232361002431968,3.4016012559849362,13.782410462460186
14,,,,,,,,,,,,,,,,14.228823614711832,3.406168450566788,13.789410985413777
15,,,,,,,,,,,,,,,,14.225595062027484,3.4106415896000786,13.789074499097236
16,,,,,,,,,,,,,,,,14.220996122592021,3.4120260110201373,13.78233934218583
17,,,,,,,,,,,,,,,,14.225504093459824,3.4148739240822263,13.786417917495681
18,,,,,,,,,,,,,,,,14.227521843933179,3.4147305616373225,13.787575027469892
19,,,,,,,,,,,,,,,,14.227504388594793,3.4150834744882697,13.787337198875989
20,,,,,,,,,,,,,,,,14.232265250178742,3.4140365156123456,13.78666313203452
21,,,,,,,,,,,,,,,,14.231107455996597,3.4132791372643743,13.785986364601337
22,,,,,,,,,,,,,,,,14.232129576353687,3.4112872059894737,13.785475638762888
23,,,,,,,,,,,,,,,,14.23157299019447,3.410913507204012,13.786359957917421
24,,,,,,,,,,,,,,,,14.230286415417105,3.405057734241829,13.776207874803267
25,,,,,,,,,,,,,,,,14.22741157942794,3.4081215019426,13.775003279975012
26,,,,,,,,,,,,,,,,14.225816030115183,3.4073771109668907,13.771441601257427
27,,,,,,,,,,,,,,,,14.227474907963302,3.4094412093184623,13.770751644788218
28,,,,,,,,,,,,,,,,14.227934408139872,3.4097540070755348,13.771212962506471
29,,,,,,,,,,,,,,,,14.22699349413595,3.4110340059613704,13.772879600084273
30,,,,,,,,,,,,,,,,14.228243570573074,3.4093344045449245,13.772003630852652
31,,,,,,,,,,,,,,,,14.227510699389514,3.4096357681907827,13.772277842503149
32,,,,,,,,,,,,,,,,14.227948953599075,3.413370498030095,13.76992497458357
33,,,,,,,,,,,,,,,,14.226201430313655,3.41254519393081,13.77083068226837
34,,,,,,,,,,,,,,,,14.230095055659184,3.4115697037613026,13.77336402897682
