scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,12.222618646963907,4.369951251206566,16.929001022511653
1,,,,,,,,,,,,,,,,12.223208368388038,4.370126739560859,16.930874527126402
2,,,,,,,,,,,,,,,,12.22064138765924,4.370269603684737,16.92478716536804
3,,,,,,,,,,,,,,,,12.223768374446134,4.369314156767539,16.927662098741155
4,,,,,,,,,,,,,,,,12.223758547467256,4.36768649022671,16.923129755847153
5,,,,,,,,,,,,,,,,12.220461399071452,4.367313106777896,16.922512461787882
6,,,,,,,,,,,,,,,,12.222612709121307,4.3709571913404375,16.922752056902354
7,,,,,,,,,,,,,,,,12.22359401846299,4.366462512559065,16.92136239688211
8,,,,,,,,,,,,,,,,12.221880901120654,4.365993517027255,16.921536582375534
9,,,,,,,,,,,,,,,,12.216369913110158,4.367477709960883,16.915706806025856
10,,,,,,,,,,,,,,,,12.218601136192849,4.366553493285558,16.91853166847957
11,,,,,,,,,,,,,,,,17.077623643712638,5.4226386291084285,23.616239995962975
12,,,,,,,,,,,,,,,,17.082647949936284,5.434266787346282,23.625701774937763
13,,,,,,,,,,,,,,,,17.085219888226185,5.433027855427527,23.625159471821334
14,,,,,,,,,,,,,,,,17.08930929557322,5.427489510863366,23.62922849236542
15,,,,,,,,,,,,,,,,17.08826584456722,5.435807369353261,23.62844797430409
16,,,,,,,,,,,,,,,,17.088521039528885,5.424711261409459,23.626373488917544
17,,,,,,,,,,,,,,,,12.210334181168593,4.36957785660962,16.901564164763613
18,,,,,,,,,,,,,,,,12.215982373886867,4.368545980223498,16.90990809249971
19,,,,,,,,,,,,,,,,12.215322444082616,4.3705817268549385,16.91013860065307
20,,,,,,,,,,,,,,,,12.208283243775641,4.373340312540374,16.90327180969408
21,,,,,,,,,,,,,,,,12.210358078375574,4.371687205866419,16.90624651069863
22,,,,,,,,,,,,,,,,12.209836951694236,4.372870749122994,16.908050691282124
23,,,,,,,,,,,,,,,,12.205113355953943,4.375297885375836,16.901546235465595
24,,,,,,,,,,,,,,,,12.214625863167246,4.374391455760492,16.911209038438514
25,,,,,,,,,,,,,,,,12.217537546511586,4.374563222458733,16.90773930629615
26,,,,,,,,,,,,,,,,12.220867261832831,4.372367066592727,16.907406168836612
27,,,,,,,,,,,,,,,,12.220016010661082,4.3697359090323555,16.911541247571215
28,,,,,,,,,,,,,,,,17.081701332816348,5.4061195552880035,23.62078910554098
29,,,,,,,,,,,,,,,,13.935447844152211,3.2451578204773304,14.106407684971531
30,,,,,,,,,,,,,,,,12.22380995502329,4.366825448870919,16.915989612075364
31,,,,,,,,,,,,,,,,17.088365028670474,5.404985170245176,23.633500805403308
32,,,,,,,,,,,,,,,,12.222948512586271,4.365637242325688,16.921763692235736
33,,,,,,,,,,,,,,,,12.21705264496431,4.366400654194874,16.916702455712205
34,,,,,,,,,,,,,,,,12.221572566645719,4.363695387701457,16.92021614576306
35,,,,,,,,,,,,,,,,12.225202954462116,4.3583616997748855,16.94011376664469
