scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,13.46763519460336,3.4504060507739855,14.184758540876329
1,,,,,,,,,,,,,,,,13.467254165311072,3.445623312423593,14.182833461552011
2,,,,,,,,,,,,,,,,13.466628061645125,3.442801766418482,14.178300294009565
3,,,,,,,,,,,,,,,,13.467534356679327,3.444364163630454,14.17707842385297
4,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,13.465625348904805,3.4461893905279024,14.178153547588304
6,,,,,,,,,,,,,,,,13.526018874497177,3.463130329356738,14.243467724317641
7,,,,,,,,,,,,,,,,13.46716564826911,3.447911019887557,14.178363533010913
8,,,,,,,,,,,,,,,,13.525268578881311,3.461979373234054,14.2393316388584
9,,,,,,,,,,,,,,,,13.526837182210276,3.46512822433006,14.241679002618755
10,,,,,,,,,,,,,,,,13.52582268794051,3.4652089362979837,14.241167788910664
11,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,13.407538536840903,4.752056302554538,18.266045787197445,,,
34,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,13.415938045558349,4.756888757656331,18.25942748515577,,,
38,,,,,,,,,,,,,13.419387283157642,4.760713508464504,18.252722747485105,,,
39,,,,,,,,,,,,,13.418815915019739,4.758656899095501,18.25193298834874,,,
40,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,13.404294263365642,4.758906178091295,18.270540073667718,,,
43,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,12.173445192028478,5.697531707588694,20.381399886057974
46,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,13.334982075945218,4.748421565843025,18.324213468530896,,,
50,,,,,,,,,,,,,13.32956507352569,4.744114347945495,18.31856703011877,,,
51,,,,,,,,,,,,,13.297653622071799,4.749936594373761,18.271708410223244,,,
52,,,,,,,,,,,,,13.292383446760269,4.7508325427705635,18.275195462833015,,,
