scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,14.915192830543987,3.1859184699671674,14.207167215876195
1,,,,,,,,,,,,,,,,14.91416727358265,3.186820128752129,14.208273774243168
2,,,,,,,,,,,,,,,,14.917142904339661,3.186977327108797,14.209961847941003
3,,,,,,,,,,,,,,,,14.916610088690339,3.190641664784463,14.21010475033825
4,,,,,,,,,,,,,,,,14.919255894826316,3.187300038660734,14.209544494998934
5,,,,,,,,,,,,,,,,14.918473923394801,3.185992698810342,14.205118425433968
6,,,,,,,,,,,,,,,,14.919157340983887,3.187006992228612,14.203639668364676
7,,,,,,,,,,,,,,,,14.917666984334534,3.1878620753764406,14.202965394285771
8,,,,,,,,,,,,,,,,14.914879001938235,3.188766818963677,14.201940119677047
9,,,,,,,,,,,,,,,,14.91262083197562,3.1879076047869486,14.20128148587489
10,,,,,,,,,,,,,,,,14.913848789572544,3.187369691800683,14.19959720709935
11,,,,,,,,,,,,,,,,14.916012147226326,3.1851995010356062,14.199675862673717
12,,,,,,,,,,,,,,,,14.914404458677774,3.1898030963763624,14.193832849701307
13,,,,,,,,,,,,,,,,14.910256258732794,3.1907273544604196,14.192587243525585
14,,,,,,,,,,,,,,,,14.910920840355644,3.1868113554737008,14.194298305166257
15,,,,,,,,,,,,,,,,14.910242758517752,3.186511499200647,14.197099631587635
16,,,,,,,,,,,,,,,,14.9114934785797,3.1876830570356307,14.197932155001796
17,,,,,,,,,,,,,,,,14.909232255034935,3.1888426711308235,14.19351737030672
18,,,,,,,,,,,,,,,,14.911917701583102,3.188588842712742,14.193318594207653
19,,,,,,,,,,,,,,,,14.914429514964551,3.190638141879841,14.194087970095188
20,,,,,,,,,,,,,,,,14.931417304440325,3.207516475307306,14.209803925490277
21,,,,,,,,,,,,,,,,14.917725681560503,3.1895453491195602,14.193702963497389
22,,,,,,,,,,,,,,,,14.91584927540079,3.188188611093791,14.192012476352083
23,,,,,,,,,,,,,,,,14.915469041387112,3.185294233778898,14.192015567716494
24,,,,,,,,,,,,,,,,14.925816246927885,3.21221612188031,14.205979701980507
25,,,,,,,,,,,,,,,,14.924973496173438,3.21114859426116,14.203907920030954
26,,,,,,,,,,,,,,,,14.924169345258342,3.2125712924592187,14.202856708249458
27,,,,,,,,,,,,,,,,14.927935637591158,3.2082439236613394,14.204425656489056
28,,,,,,,,,,,,,,,,14.928531428167132,3.207262866392435,14.203607196529246
29,,,,,,,,,,,,,,,,14.924902253860202,3.209523665761985,14.203352299666822
30,,,,,,,,,,,,,,,,14.926951449760617,3.2105172824974346,14.201185066147984
31,,,,,,,,,,,,,,,,14.929624083326907,3.21125636059134,14.205972395814712
32,,,,,,,,,,,,,,,,14.928027542103298,3.211452509057164,14.205294618159904
33,,,,,,,,,,,,,,,,13.306194273764879,4.4122786426777445,17.220780128052787
34,,,,,,,,,,,,,,,,13.30259352341114,4.413921504128907,17.21496247313022
