scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,12.03321943385147,4.7890296312344,17.413770688025235
1,,,,,,,,,,,,,,,,12.030786808095398,4.791437899595625,17.40934460018801
2,,,,,,,,,,,,,,,,12.02875963978277,4.79093259432807,17.40555424780829
3,,,,,,,,,,,,,,,,12.034223019507737,4.793302138078453,17.41204934071195
4,,,,,,,,,,,,,,,,12.033010346030144,4.79361883200003,17.41146768007462
5,,,,,,,,,,,,,,,,12.033782717739424,4.795446788343108,17.4133398546623
6,,,,,,,,,,,,,,,,12.034565532425265,4.795316377585766,17.417518940691533
7,,,,,,,,,,,,,,,,12.035276301662744,4.79616679093779,17.41550291432286
8,,,,,,,,,,,,,,,,12.033468372702004,4.796111138245885,17.415389296281838
9,,,,,,,,,,,,,,,,12.031639002263736,4.795805423966882,17.415532671044755
10,,,,,,,,,,,,,,,,12.033539432235619,4.79576889702706,17.416051682706406
11,,,,,,,,,,,,,,,,12.034975130181111,4.795989392221611,17.416757032579643
12,,,,,,,,,,,,,,,,12.029817354081356,4.792722884157129,17.4134417079595
13,,,,,,,,,,,,,,,,12.02970691566104,4.792746203827409,17.412649528391256
14,,,,,,,,,,,,,,,,12.028919326913659,4.792701271115348,17.409754035477484
15,,,,,,,,,,,,,,,,12.028687325077877,4.793920343074487,17.411116264522956
16,,,,,,,,,,,,,,,,12.028433525542592,4.792726538322547,17.409644018039952
17,,,,,,,,,,,,,,,,12.028257642902386,4.793791049906448,17.409261736870526
18,,,,,,,,,,,,,,,,12.02748418794346,4.794408129846482,17.411315198391
19,,,,,,,,,,,,,,,,12.02728217996495,4.794387061240408,17.410775677929653
20,,,,,,,,,,,,,,,,12.025283070847196,4.794542257297282,17.409298165557182
21,,,,,,,,,,,,,,,,12.026292122540365,4.793961374243359,17.407809248046473
22,,,,,,,,,,,,,,,,12.02801723032293,4.79662122389378,17.40777710759539
23,,,,,,,,,,,,,,,,12.026877017981446,4.794432502990608,17.405134330252714
24,,,,,,,,,,,,,,,,12.032493492161164,4.790484162615981,17.409780617458544
25,,,,,,,,,,,,,,,,12.033138632610125,4.791910157552253,17.410974627606677
26,,,,,,,,,,,,,,,,12.032056391352292,4.792150963999842,17.411415206280083
27,,,,,,,,,,,,,,,,12.03294985556059,4.793802411292317,17.407185362913804
28,,,,,,,,,,,,,,,,12.035849327118028,4.793231487887383,17.41053094120035
29,,,,,,,,,,,,,,,,12.0351617847241,4.792449428554633,17.409815706176946
30,,,,,,,,,,,,,,,,12.033146110816055,4.791951853475606,17.41268403020684
31,,,,,,,,,,,,,,,,12.033210460678392,4.791945466867385,17.410130061606726
32,,,,,,,,,,,,,,,,12.032465623802466,4.791358671292882,17.40747408313211
33,,,,,,,,,,,,,,,,12.032424044182124,4.789874509555899,17.40732129093712
34,,,,,,,,,,,,,,,,12.030576082242128,4.790832596431201,17.40735192882614
35,,,,,,,,,,,,,,,,12.031265830904719,4.790338882449562,17.40512521919279
