scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,14.958086891775451,3.2288378429064917,15.48916906368303
1,,,,,,,,,,,,,,,,14.958012125384824,3.2307169749701763,15.489853567789675
2,,,,,,,,,,,,,,,,14.960374526389517,3.2276110871309256,15.491607277496652
3,,,,,,,,,,,,,,,,14.960601836107179,3.2270538428721576,15.489622108025443
4,,,,,,,,,,,,,,,,14.961633145437979,3.224627086974136,15.490256805101543
5,,,,,,,,,,,,,,,,14.959103391469112,3.226390114282976,15.4874237727669
6,,,,,,,,,,,,,,,,14.959867234769018,3.2264546108863925,15.486006702832194
7,,,,,,,,,,,,,,,,14.961641139393995,3.2230388479843186,15.482971035276663
8,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,14.085642055085446,4.136457786683819,17.2678917084355
10,,,,,,,,,,,,,,,,16.776563963918957,3.65172205613867,17.366611846397564
11,,,,,,,,,,,,,,,,14.957286084935328,3.2278546583630545,15.488137454993687
12,,,,,,,,,,,,,,,,16.77537200091702,3.656609394304163,17.373872004202088
13,,,,,,,,,,,,,,,,16.773944140337207,3.6578605384391683,17.372639137255433
14,,,,,,,,,,,,,,,,16.774305358840717,3.6575822837781162,17.37222033567796
15,,,,,,,,,,,,,,,,16.77573518038536,3.654567132119028,17.368627135954807
16,,,,,,,,,,,,,,,,17.17560796265089,3.4252298063914024,16.172820867114098
17,,,,,,,,,,,,,,,,17.173852195671703,3.4257781285102817,16.174890382392515
18,,,,,,,,,,,,,,,,17.134685844582776,3.4179529778253745,16.140352828461314
19,,,,,,,,,,,,,,,,16.73760435585421,3.6458289034800835,17.330011871762895
20,,,,,,,,,,,,,,,,16.774751924670866,3.65412257030853,17.37025478537903
21,,,,,,,,,,,,,,,,16.775410906076736,3.6525840504457023,17.370547316703483
22,,,,,,,,,,,,,,,,16.774973436930917,3.6550206932599414,17.37150257422215
23,,,,,,,,,,,,,,,,17.17376671620545,3.4268858485391402,16.173741338554404
24,,,,,,,,,,,,,,,,14.95516329658366,3.227589941516454,15.49973856572764
25,,,,,,,,,,,,,,,,16.77286944375529,3.6567909439433173,17.383882894686092
26,,,,,,,,,,,,,,,,16.770472285956135,3.656890232385962,17.382348299937405
27,,,,,,,,,,,,,,,,16.77037445156909,3.6590677313651816,17.3844929647185
28,,,,,,,,,,,,,,,,16.77018045078588,3.6586911692331046,17.385072478688528
29,,,,,,,,,,,,,,,,16.734193179597007,3.648921339132998,17.344349856257928
30,,,,,,,,,,,,,,,,15.979983230316103,4.741143365058226,19.595118606730964
31,,,,,,,,,,,,,,,,15.976974963540442,4.737259106088901,19.59388023637221
32,,,,,,,,,,,,,,,,16.73053104512473,3.647990145893277,17.345073851408774
33,,,,,,,,,,,,,,,,16.731234567736642,3.6465351449330448,17.342442148121883
34,,,,,,,,,,,,,,,,16.73039711054512,3.6459798019936898,17.345043586795395
35,,,,,,,,,,,,,,,,16.729765380581842,3.649163880828894,17.34669429536017
