scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,11.958630728501614,4.940986321857272,15.787994161517702
1,,,,,,,,,,,,,,,,11.960937151449233,4.938850646387589,15.791283216773278
2,,,,,,,,,,,,,,,,11.958872012669573,4.943525264839327,15.794775150379158
3,,,,,,,,,,,,,,,,11.960833373612624,4.945343969272265,15.79532201739663
4,,,,,,,,,,,,,,,,11.958609156367784,4.946222342938786,15.7933208560651
5,,,,,,,,,,,,,,,,11.956445003043314,4.947119468519437,15.79826263426095
6,,,,,,,,,,,,,,,,11.958933140768929,4.947031599364969,15.799159200545068
7,,,,,,,,,,,,,,,,11.957203518053799,4.94607549466331,15.798319621954535
8,,,,,,,,,,,,,,,,11.960260958489492,4.948474651554341,15.801669970055906
9,,,,,,,,,,,,,,,,11.957190150850696,4.948614796801426,15.799835138575547
10,,,,,,,,,,,,,,,,11.95839477665293,4.947744124204351,15.80428345465617
11,,,,,,,,,,,,,,,,11.956488658183341,4.948614799667156,15.804818254578102
12,,,,,,,,,,,,,,,,11.953184866946104,4.944729368151532,15.8071450820432
13,,,,,,,,,,,,,,,,11.952984448676244,4.943620577829801,15.803780365767809
14,,,,,,,,,,,,,,,,11.955963048920943,4.940673039340938,15.806282587475412
15,,,,,,,,,,,,,,,,11.953546903480023,4.941790471047354,15.805730380515731
16,,,,,,,,,,,,,,,,11.95277967822008,4.940832255795895,15.804673213474432
17,,,,,,,,,,,,,,,,11.952586948341237,4.941088389089299,15.803528046000167
18,,,,,,,,,,,,,,,,11.957950121160417,4.943709478420299,15.809172553651035
19,,,,,,,,,,,,,,,,11.951237853900931,4.942325280368581,15.798234688745426
20,,,,,,,,,,,,,,,,11.951254408556549,4.943787215843262,15.798524078102234
21,,,,,,,,,,,,,,,,11.949625026222254,4.946459706884572,15.799462407978671
22,,,,,,,,,,,,,,,,11.950590634177031,4.949919158141389,15.801711265980618
23,,,,,,,,,,,,,,,,11.950818628603447,4.9480567461645775,15.797035543262492
24,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,11.956366397876204,4.952517631007026,15.80311209764955
27,,,,,,,,,,,,,,,,11.963947879360639,4.955766096216376,15.819460585074367
28,,,,,,,,,,,,,,,,11.955958448347776,4.954655640149202,15.813571099067998
29,,,,,,,,,,,,,,,,11.951264962493427,4.95476217250831,15.80891219481856
30,,,,,,,,,,,,,,,,11.956205764015758,4.953048043457135,15.803963688591201
31,,,,,,,,,,,,,,,,11.956522055681262,4.955001212452459,15.80575988102678
32,,,,,,,,,,,,,,,,11.955986914159334,4.953558336550607,15.80977880065789
33,,,,,,,,,,,,,,,,11.957536843674422,4.956705143552955,15.80787476248092
34,,,,,,,,,,,,,,,,11.959762512492476,4.95441590808488,15.80563541808271
35,,,,,,,,,,,,,,,,11.96039764442294,4.953126016384979,15.805233360749666
36,,,,,,,,,,,,,,,,11.945031389118885,4.957365027312528,15.788125718776305
