scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,15.297190833647678,3.4254993209820257,14.250139920192984
1,,,,,,,,,,,,,,,,15.299476297841746,3.4261862131411447,14.24673721248973
2,,,,,,,,,,,,,,,,15.303560078650388,3.4230132366142882,14.251382746596592
3,,,,,,,,,,,,,,,,19.535477613220912,3.8693133616371176,18.205043227877386
4,,,,,,,,,,,,,,,,19.531981605098267,3.8632890116855756,18.20496983387964
5,,,,,,,,,,,,,,,,19.53299700304318,3.864124620294403,18.20771039341105
6,,,,,,,,,,,,,,,,19.53185425075331,3.8607804584608054,18.21486937604546
7,,,,,,,,,,,,,,,,19.534579675806636,3.859904871434083,18.21857176938914
8,,,,,,,,,,,,,,,,19.531434993862515,3.8583134358865276,18.218883109592777
9,,,,,,,,,,,,,,,,13.246727136820759,4.8788128579394865,18.29431977441062
10,,,,,,,,,,,,,,,,19.5347562501052,3.8613192598240267,18.22235714895074
11,,,,,,,,,,,,,,,,19.53711792895027,3.8590462945058572,18.226406270811054
12,,,,,,,,,,,,,,,,15.270594953705345,3.413930898090513,14.310619565692646
13,,,,,,,,,,,,,,,,15.270711320763676,3.4150210296344237,14.310795304954155
14,,,,,,,,,,,,,,,,15.269720712779286,3.41338822508935,14.309281709781143
15,,,,,,,,,,,,,15.646200243264033,4.725444856455305,19.682635247457796,15.269533791549689,3.414359867255523,14.311116644474719
16,,,,,,,,,,,,,,,,15.272336791509487,3.41334891047615,14.313711143442818
17,,,,,,,,,,,,,15.646110312289688,4.7241651502806015,19.679285774308994,15.270765895434975,3.415138784978988,14.312423099395813
18,,,,,,,,,,,,,15.645503479766067,4.7225277946330735,19.681956209468094,15.269743783833757,3.4120144884368977,14.312759006681723
19,,,,,,,,,,,,,15.646237065801385,4.719975522464421,19.678156941803028,15.268359501328657,3.4134966091051493,14.313902332513614
20,,,,,,,,,,,,,15.649058520322455,4.722056003955373,19.67748342735972,15.265738871237383,3.4195237883501624,14.312530916408084
21,,,,,,,,,,,,,15.649913830468423,4.722519132355754,19.679156479743654,15.26769087061093,3.4173452344198494,14.316552964978637
22,,,,,,,,,,,,,15.652127200869216,4.722827866894742,19.678059791410515,15.269170901368604,3.42053109914875,14.318969807172033
23,,,,,,,,,,,,,,,,15.269223964589736,3.4191453585382376,14.319249840536136
24,,,,,,,,,,,,,15.646285742243789,4.7254739189780075,19.680456779110038,15.266130536238194,3.4211054649838943,14.31725631897046
25,,,,,,,,,,,,,15.645690998061694,4.724841883296773,19.681791773379715,15.268494008373738,3.4226908100503373,14.319821685773615
26,,,,,,,,,,,,,15.64622840969548,4.725164325076748,19.680450048301154,15.269320498375796,3.4249114185875316,14.319014704705836
27,,,,,,,,,,,,,,,,15.269002749460448,3.425828870339913,14.317617470866569
28,,,,,,,,,,,,,,,,15.268833892498858,3.4197936984547272,14.31604412756566
29,,,,,,,,,,,,,,,,15.270831652749331,3.419625826888744,14.31759561904736
30,,,,,,,,,,,,,,,,,,
