scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,13.446151591617772,3.735184887006784,14.132944546499996
1,,,,,,,,,,,,,,,,13.450177457685232,3.7298670193424845,14.143379541481355
2,,,,,,,,,,,,,,,,13.888859497470703,3.6753456433643032,13.704003844233402
3,,,,,,,,,,,,,,,,13.887887180039037,3.675955823585762,13.704068210173206
4,,,,,,,,,,,,,,,,13.885911354389446,3.6802512810720356,13.705625362748671
5,,,,,,,,,,,,,,,,13.886608569326421,3.6782698102256255,13.711319857445668
6,,,,,,,,,,,,,,,,13.787502773979563,3.6230863899430235,13.61606386508122
7,,,,,,,,,,,,,,,,13.784132719525294,3.6224197283975097,13.616024232030387
8,,,,,,,,,,,,,,,,13.785274281478076,3.62115328185076,13.614608220576148
9,,,,,,,,,,,,,,,,13.78628599783366,3.620527726282056,13.617695544119712
10,,,,,,,,,,,,,,,,13.444171846096005,3.731400149957356,14.15106210980246
11,,,,,,,,,,,,,,,,13.788742076665885,3.6201812670289004,13.615345413854905
12,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,13.892953609853086,3.677723184438357,13.717527457357699
36,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,
