scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,12.033571861893625,3.6299172290549158,13.851890189182152
1,,,,,,,,,,,,,,,,12.037383192722613,3.6306021524907934,13.858260312045678
2,,,,,,,,,,,,,,,,12.03229633469038,3.631198963984649,13.86400301637241
3,,,,,,,,,,,,,,,,12.031937864845935,3.627748872886108,13.86766165638888
4,,,,,,,,,,,,,,,,12.02718739119017,3.6316599227299644,13.87789969614045
5,,,,,,,,,,,,,,,,12.017228869496378,3.610497058591484,13.86716006282042
6,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,12.012522701783402,3.606181233633748,13.865146997320055
12,,,,,,,,,,,,,,,,12.009970820749931,3.598721746704015,13.868124014581287
13,,,,,,,,,,,,,,,,12.012652005016971,3.5984120763227048,13.868966814548003
14,,,,,,,,,,,,,,,,12.014663663548893,3.6004751135512647,13.872047696091087
15,,,,,,,,,,,,,,,,12.016697028733443,3.6014872554893707,13.869326806696364
16,,,,,,,,,,,,,,,,12.01468417294773,3.6044597085298156,13.866381809461213
17,,,,,,,,,,,,,,,,12.013478034435057,3.603220960547608,13.858575548058361
18,,,,,,,,,,,,,,,,12.013329490567834,3.6049155715117087,13.86068947147173
19,,,,,,,,,,,,,,,,12.024512095780672,3.6329046163439185,13.86823900614865
20,,,,,,,,,,,,,,,,12.02817913895569,3.626580427972538,13.868988454569227
21,,,,,,,,,,,,,,,,12.029312905925767,3.629124086071894,13.868250896158548
22,,,,,,,,,,,,,,,,12.028937446505331,3.6299790442166353,13.868098468476415
23,,,,,,,,,,,,,,,,12.027882448580673,3.6306503732570348,13.862666778519941
24,,,,,,,,,,,,,,,,12.02932112304616,3.635758800516513,13.854482102111174
25,,,,,,,,,,,,,,,,12.031636820594882,3.64419055044825,13.857648293466115
26,,,,,,,,,,,,,,,,12.031333148333532,3.6394715999609883,13.852509465691774
27,,,,,,,,,,,,,,,,12.037358299325355,3.6449095070608917,13.849557491258986
28,,,,,,,,,,,,,,,,12.042350694481195,3.638650026288282,13.850318160702297
29,,,,,,,,,,,,,,,,12.04179862270081,3.6417504126678755,13.845403271470413
30,,,,,,,,,,,,,,,,12.03782884358391,3.6457207826704967,13.8441519320945
31,,,,,,,,,,,,,,,,12.0384040552247,3.6481745177838585,13.84255350773821
32,,,,,,,,,,,,,,,,12.039204441903813,3.6494020887103504,13.833355739571573
33,,,,,,,,,,,,,,,,12.046024772300012,3.646200094496371,13.832182643153542
34,,,,,,,,,,,,,,,,12.039222464323448,3.644324999344253,13.823388077310437
35,,,,,,,,,,,,,,,,12.047713164873636,3.6501082972554886,13.824644001490608
36,,,,,,,,,,,,,,,,12.04597255939625,3.660797443107022,13.815691853384122
37,,,,,,,,,,,,,,,,9.144522452837423,5.269613406470136,17.633494945287406
