scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,14.287421659962144,3.4427472020398944,13.56314367098887
1,,,,,,,,,,,,,,,,14.288135479697369,3.4400464371389923,13.562858761137045
2,,,,,,,,,,,,,,,,11.712125155245754,5.1573109709066625,17.794793943046
3,,,,,,,,,,,,,,,,11.710038441805649,5.1563589733858,17.794019713296613
4,,,,,,,,,,,,,,,,11.70694090526647,5.1633775599529965,17.800054955445468
5,,,,,,,,,,,,,,,,11.708398522474665,5.16282232171784,17.795736965815706
6,,,,,,,,,,,,,,,,11.708601347449438,5.16265857887042,17.798868000670353
7,,,,,,,,,,,,,,,,11.708705330795574,5.164684098355598,17.802724835315242
8,,,,,,,,,,,,,,,,11.709930673103699,5.168167389372388,17.801083928723983
9,,,,,,,,,,,,,,,,11.706102201979231,5.169048588243012,17.80364561505729
10,,,,,,,,,,,,,,,,11.706437935611028,5.167980678141555,17.805938770469123
11,,,,,,,,,,,,,,,,11.724299029945769,5.227298074560128,17.83308883171966
12,,,,,,,,,,,,,,,,11.729368686110934,5.221953585413959,17.82425304769087
13,,,,,,,,,,,,,,,,11.724138997218441,5.226058346232444,17.832251522086114
14,,,,,,,,,,,,,,,,11.727678031552623,5.221878585866582,17.826997637158
15,,,,,,,,,,,,,,,,11.727144577344898,5.223211375629758,17.82862698673414
16,,,,,,,,,,,,,,,,15.321422246973231,5.907614989949101,23.244271672759556
17,,,,,,,,,,,,,,,,15.322661073336022,5.903863870385173,23.247684651242146
18,,,,,,,,,,,,,,,,15.326141933978464,5.914691031849843,23.237727715498483
19,,,,,,,,,,,,,,,,11.731420655311792,5.221330091617869,17.820559981734764
20,,,,,,,,,,,,,,,,11.72658678640333,5.225471147088944,17.830177725963544
21,,,,,,,,,,,,,,,,11.709042457512167,5.164960479227659,17.799257245313317
22,,,,,,,,,,,,,,,,11.728572354566058,5.222131199873922,17.829513913879804
23,,,,,,,,,,,,,,,,11.706972156011172,5.167327847806983,17.800522068529034
24,,,,,,,,,,,,,,,,11.731608474645547,5.222778390144991,17.82610200679477
25,,,,,,,,,,,,,,,,11.728122890275976,5.227138456480142,17.830249614063213
26,,,,,,,,,,,,,,,,14.330133241693419,3.4927620590506177,13.529539048663505
27,,,,,,,,,,,,,,,,14.329123166503829,3.496507139614022,13.528505267875403
28,,,,,,,,,,,,,,,,14.331670394667887,3.4951680546439166,13.527457484149915
29,,,,,,,,,,,,,,,,14.330618085085202,3.493627997813707,13.525092664616002
30,,,,,,,,,,,,,,,,11.72242127528433,5.2422001763373265,17.818025473332778
31,,,,,,,,,,,,,,,,11.721978066560343,5.243852430670991,17.81574193301693
32,,,,,,,,,,,,,,,,14.332521408811056,3.496337148723348,13.52178762851234
33,,,,,,,,,,,,,,,,14.335659085863318,3.493559519607985,13.515588403660935
34,,,,,,,,,,,,,,,,14.340204213373058,3.497058799911441,13.50878795052496
35,,,,,,,,,,,,,,,,14.340184972552459,3.4986932476966537,13.507000551416837
