scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,13.76901041948639,4.609796850509045,19.5961751145026,,,
1,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,14.909119609503522,3.6736134986757687,21.13399329399361,,,
5,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,13.69050926805178,4.603488802813314,19.492998410690095,,,
14,,,,,,,,,,,,,14.198236219159899,4.2512006818539945,18.37915268594044,,,
15,,,,,,,,,,,,,14.203773026335048,4.254953456147957,18.377748876594904,,,
16,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,13.689260877022496,4.615488425581978,19.51037452937093,,,
18,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,14.210690158572655,4.259917435277195,18.360122880505088,,,
20,,,,,,,,,,,,,13.69648177791705,4.625735063125585,19.51439264048638,,,
21,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,13.692048604073005,4.628615833670739,19.501131173722275,,,
24,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,13.692302558061943,4.634153779372173,19.494665451044114,,,
26,,,,,,,,,,,,,13.691694717311032,4.6340198878060415,19.50446569749529,,,
27,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,12.656343102913128,4.456143421573468,18.015360964559726
33,,,,,,,,,,,,,13.717135437073411,4.703470430598021,19.469062186864925,12.656845500276367,4.473883047885893,18.025232439423064
34,,,,,,,,,,,,,13.719815537409874,4.707269152802591,19.45617378304142,13.160452413042158,4.253455824589568,17.099423107775575
35,,,,,,,,,,,,,13.727890394859322,4.709323708225775,19.44430149743726,12.64338913620845,4.477047263851572,18.005074720536257
36,,,,,,,,,,,,,13.723783216794311,4.7156713211786565,19.42804361532677,,,
37,,,,,,,,,,,,,13.72352147794236,4.722526608106827,19.41261890925982,,,
38,,,,,,,15.07648287982973,3.647037044539124,19.23983361874545,,,,13.721193111276097,4.741864975615346,19.413155238459186,13.153250448368475,4.272445281432529,17.050104143673728
39,,,,,,,15.082624047092803,3.651183451055557,19.217393401798553,,,,13.72367906730355,4.767161089034247,19.420414421607397,,,
40,,,,,,,15.092526700681137,3.6531986777878127,19.208635736663574,,,,13.727494529913375,4.765830847238525,19.423603776261498,,,
41,,,,,,,,,,,,,13.72458306951714,4.765912271886858,19.432844883881852,,,
42,,,,,,,,,,,,,13.725894008069124,4.769968365817004,19.439763019601976,,,
