scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,11.988223613605278,5.07296798035357,17.897814365406763
1,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,11.922517166334012,5.072914502467965,17.920915915885335
6,,,,,,,,,,,,,,,,11.779174631885153,5.093575907424798,17.88757357486725
7,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,11.756091203718173,5.039959570329628,17.829667965539635
9,,,,,,,,,,,,,,,,11.698138111915,5.0618633523837095,17.804790597930054
10,,,,,,,,,,12.008238167009834,3.950605843346381,16.578958895717307,,,,11.693900555989462,5.060741579580121,17.81486256029907
11,,,,,,,,,,,,,,,,11.681935675244825,5.062000934685603,17.809423722151998
12,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,11.4226296036072,5.155141176809047,17.916279463209424
17,,,,,,,,,,,,,,,,11.418454112506264,5.155038575150926,17.929443994384563
18,,,,,,,,,,11.825627831481334,3.944840524732424,16.493376580100957,,,,11.407210031781501,5.1568050891031065,17.9282610794278
19,,,,,,,,,,,,,,,,11.40306983631773,5.152173665780304,17.92687559900599
20,,,,,,,,,,11.8089875114551,3.929470063904767,16.475253246652798,,,,11.402365879394496,5.1474848538751266,17.90399238797004
21,,,,,,,,,,,,,,,,11.410508819511696,5.144411461655461,17.87687572034322
22,,,,,,,,,,,,,,,,11.4070599132334,5.149608904343709,17.864949193352203
23,,,,,,,,,,,,,,,,11.403986752337461,5.140116506173107,17.850819460230593
24,,,,,,,,,,,,,,,,11.39466613570788,5.099252082332664,17.86963191121474
25,,,,,,,,,,,,,,,,11.392355038675955,5.104448183016168,17.86439909636111
26,,,,,,,,,,,,,,,,11.378537693242217,5.102231317198719,17.861747011371794
27,,,,,,,,,,,,,,,,11.362441516782344,5.1113021767224325,17.863386532275126
28,,,,,,,,,,,,,,,,11.36151820490238,5.118243066742933,17.84671008473664
29,,,,,,,,,,,,,,,,11.371982909815904,5.112493517336812,17.82574615510306
30,,,,,,,,,,,,,,,,11.345895591258863,5.105327104708342,17.789892367399343
31,,,,,,,,,,,,,,,,11.340672748573596,5.106702675920026,17.79484032900695
32,,,,,,,,,,,,,,,,11.335624735488125,5.107336087370362,17.7954105118637
33,,,,,,,,,,,,,,,,11.336479020466742,5.101069186523907,17.79258023048391
34,,,,,,,,,,,,,,,,11.331878939830881,5.0977044383454935,17.8039542646335
35,,,,,,,,,,,,,,,,11.344263793199124,5.127631147202452,17.809931441557687
36,,,,,,,,,,,,,,,,11.32896434838911,5.101407000611868,17.801916270802376
37,,,,,,,,,,,,,,,,11.327754411334563,5.098557849532628,17.805163532949557
38,,,,,,,,,,,,,,,,11.330115311049683,5.100161460523352,17.79651095094111
