scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,13.277114532499825,4.214134981344628,17.214198404428487
1,,,,,,,,,,,,,,,,13.280849392622855,4.2141661985725225,17.217568095365362
2,,,,,,,,,,,,,,,,13.2815371904415,4.211159769540534,17.214849280994947
3,,,,,,,,,,,,,,,,13.279270028117056,4.214367644353826,17.212983544864112
4,,,,,,,,,,,,,,,,13.276791336725669,4.217435431522084,17.211151837116457
5,,,,,,,,,,,,,,,,13.277466803029343,4.2205178254799955,17.21189176093303
6,,,,,,,,,,,,,,,,13.276162907147974,4.221494516368643,17.21237770352996
7,,,,,,,,,,,,,,,,13.279397177082426,4.221309851515391,17.21852432371271
8,,,,,,,,,,,,,,,,13.27812437280229,4.2238919304613605,17.221353934270596
9,,,,,,,,,,,,,,,,13.281077983877047,4.222491233266752,17.220275250107537
10,,,,,,,,,,,,,,,,13.281457922363481,4.224376003591138,17.220035781225597
11,,,,,,,,,,,,,,,,13.28084871073833,4.224058286339066,17.220579874358798
12,,,,,,,,,,,,,,,,13.282898521135959,4.2231044725360265,17.22335825892195
13,,,,,,,,,,,,,,,,13.280249719463715,4.219404854122096,17.22091379434703
14,,,,,,,,,,,,,,,,13.278406695822166,4.220420956378673,17.220251831602415
15,,,,,,,,,,,,,,,,13.27934891412403,4.21819235425063,17.217905058331255
16,,,,,,,,,,,,,,,,13.281780240271857,4.222515693527067,17.222544859888238
17,,,,,,,,,,,,,,,,13.279535147226168,4.22692001507686,17.22582339951621
18,,,,,,,,,,,,,,,,13.277163780269472,4.2289554319104345,17.22176607351361
19,,,,,,,,,,,,,,,,13.281376851022719,4.228981146574562,17.225916566023294
20,,,,,,,,,,,,,,,,13.280228524534305,4.2314739374038455,17.222355943968576
21,,,,,,,,,,,,,,,,13.281680465527089,4.229293609011153,17.22328940368172
22,,,,,,,,,,,,,,,,13.281877499204567,4.229656181234676,17.219806343147567
23,,,,,,,,,,,,,,,,13.281074346225303,4.229501070243311,17.219467977777384
24,,,,,,,,,,,,,,,,13.29128688124003,4.26896995234228,17.23316097872341
25,,,,,,,,,,,,,,,,13.290386044217454,4.270191782784193,17.234933744102417
26,,,,,,,,,,,,,,,,13.290458314973998,4.268793992662189,17.233757841359346
27,,,,,,,,,,,,,,,,13.28857495292446,4.270036107757523,17.230020342889176
28,,,,,,,,,,,,,,,,13.295108369901595,4.269156288311806,17.236644404265693
29,,,,,,,,,,,,,,,,13.294820572425229,4.269338879513173,17.236550364387128
30,,,,,,,,,,,,,,,,13.294340950515991,4.266731905680495,17.23372602421826
31,,,,,,,,,,,,,,,,13.290943854586617,4.265778149056941,17.228110222798154
32,,,,,,,,,,,,,,,,13.293284047886049,4.267404346107764,17.231188893552847
33,,,,,,,,,,,,,,,,13.294495399688717,4.266746281121279,17.228227976481985
34,,,,,,,,,,,,,,,,13.293690388410392,4.268485067613577,17.22546130047946
35,,,,,,,,,,,,,,,,13.292645141490857,4.267602366615443,17.2259583291988
