scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,13.742203258727052,4.783817322318333,18.636943721559096,,,
1,,,,,,,,,,,,,13.742006996475418,4.781926565975813,18.6369154196111,,,
2,,,,,,,,,,,,,13.743981563382748,4.782098490521099,18.643367878997545,,,
3,,,,,,,,,,,,,13.742962198882397,4.7808988272730035,18.64129209476315,,,
4,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,13.743168179967373,4.778368453434071,18.643431110021158,,,
6,,,,,,,,,,,,,13.74416611223784,4.778296196759352,18.645332963721014,,,
7,,,,,,,,,,,,,13.746384603302525,4.777379578181342,18.64860499571317,,,
8,,,,,,,,,,,,,13.74667529725407,4.77819349323774,18.647743993183806,,,
9,,,,,,,,,,,,,13.746248213154033,4.776744044481598,18.645677900925413,,,
10,,,,,,,,,,,,,13.746945061875415,4.775962025352469,18.646722013302185,,,
11,,,,,,,,,,,,,13.746810235029319,4.775491165579332,18.646006872718214,,,
12,,,,,,,,,,,,,13.746932866460122,4.779023805435071,18.647246766984054,,,
13,,,,,,,,,,,,,13.747330229180994,4.777969021619961,18.648939023330897,,,
14,,,,,,,,,,,,,13.746337616065716,4.780954511745458,18.649886817824157,,,
15,,,,,,,,,,,,,13.745103873916637,4.779966023174499,18.646707238991667,,,
16,,,,,,,,,,,,,13.745008106215924,4.780350758070096,18.647985749309264,,,
17,,,,,,,,,,,,,13.743719197791133,4.781019492869279,18.64398211310841,,,
18,,,,,,,,,,,,,13.73882036032829,4.781076659795375,18.637207103129995,,,
19,,,,,,,,,,,,,13.740428581063137,4.781837189284703,18.638659935260325,,,
20,,,,,,,,,,,,,13.743298063045376,4.783283773780061,18.64014134545651,,,
21,,,,,,,,,,,,,13.745086861224967,4.78166312026403,18.64179502001606,,,
22,,,,,,,,,,,,,13.742025501057034,4.778203349061811,18.641026640772157,,,
23,,,,,,,,,,,,,13.741806998794326,4.777469798606091,18.63990748000857,,,
24,,,,,,,,,,,,,13.75361624614475,4.7747513941014725,18.64738807620231,,,
25,,,,,,,,,,,,,13.752389497905455,4.7764723143285055,18.645705097616723,,,
26,,,,,,,,,,,,,13.750907907254046,4.776420483355744,18.64576870932789,,,
27,,,,,,,,,,,,,13.746656885553868,4.776740901110274,18.64669626401203,,,
28,,,,,,,,,,,,,13.745362895925904,4.778612906477035,18.645274849971976,,,
29,,,,,,,,,,,,,13.744953474439836,4.777725251425195,18.64494998901151,,,
30,,,,,,,,,,,,,13.742113153069157,4.777110695602356,18.640288595326926,,,
31,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,13.743060533044419,4.779592230456033,18.63645430211311,,,
34,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,13.745096244232117,4.780295492836157,18.64208373045891,,,
36,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,
