scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,12.430468344065929,4.872104203978728,18.25610177324589,10.909672172008477,5.098155467092706,17.93346183289957
1,,,,,,,,,,,,,12.429410465440553,4.877366205696478,18.261392473174595,10.904249813530601,5.0897761631254115,17.921879957904505
2,,,,,,,,,,,,,12.431900165980041,4.874991683563961,18.256680030090333,10.903106539489345,5.093713462517844,17.934581256926258
3,,,,,,,,,,,,,12.433433041003008,4.876331250805369,18.258928076251483,,,
4,,,,,,,,,,,,,12.431673711276707,4.87559315732591,18.25564233076815,10.898753536460797,5.093413339488115,17.930581930991107
5,,,,,,,,,,,,,12.434940242417184,4.875055291856902,18.25471339918279,10.900048350633455,5.096003750119317,17.935736356894562
6,,,,,,,,,,,,,12.433784886344911,4.875902287782802,18.256433200798536,10.905757186087877,5.098684394808608,17.935186449107917
7,,,,,,,,,,,,,12.434072899378473,4.876230265318547,18.25596429524868,10.908230984458308,5.098446948721204,17.937534992228983
8,,,,,,,,,,,,,12.435628069021325,4.875485041110584,18.257390374516167,10.911162859662706,5.095426778738166,17.943134395299356
9,,,,,,,,,,,,,12.43714246829652,4.874987665433984,18.259707669946092,,,
10,,,,,,,,,,,,,12.437730705230688,4.87406437725016,18.260174324385112,10.90971087337676,5.099472951360807,17.930194604436696
11,,,,,,,,,,,,,12.433558702102536,4.872439788755938,18.25841714994507,10.912099153176618,5.0988185313819425,17.940818123711836
12,,,,,,,,,,,,,12.429932806797877,4.8721812307637435,18.25097747474001,,,
13,,,,,,,,,,,,,12.4325265102537,4.872686943101386,18.255973512416904,,,
14,,,,,,,,,,,,,12.434397110696018,4.872975877744158,18.25824724362053,10.915702829386857,5.099458479787901,17.933185233345853
15,,,,,,,,,,,,,12.433509704723123,4.873675862820103,18.258289455439975,10.917326410927355,5.094971603161567,17.934905149244948
16,,,,,,,,,,,,,12.436682931117733,4.873445605850081,18.26538338032402,10.922316157984534,5.096491671396603,17.945834549835496
17,,,,,,,,,,,,,12.43665314264676,4.871225528114047,18.269035488562043,10.916818594823903,5.101257570570985,17.956670687329
18,,,,,,,,,,,,,12.433982583549977,4.871376774175822,18.271226345334405,,,
19,,,,,,,,,,,,,12.435744793908448,4.866968707168688,18.275131665054698,10.916397147210574,5.091669416619956,17.950223126483216
20,,,,,,,,,,,,,12.432734884286536,4.871138061872545,18.276617645167605,10.912085975182125,5.094983763248148,17.957467164095792
21,,,,,,,,,,,,,12.431743675100716,4.870615670141422,18.275317547870408,10.906677596098508,5.099395348402237,17.97235469287034
22,,,,,,,,,,,,,12.430346849748007,4.868657378403656,18.279424011332832,10.903244316455,5.099551637888841,17.971821815600396
23,,,,,,,,,,,,,12.450853439817937,4.860216615656739,18.30412582948446,10.900328885267156,5.102286024612308,17.97157295823568
24,,,,,,,,,,,,,12.448159405050658,4.849552354374783,18.305084977902172,10.824899018985086,5.132338265051883,18.071375915968996
