scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,15.15654496891137,3.267899115512943,14.261730124577767
1,,,,,,,,,,,,,,,,15.079280293141213,3.2213600284150004,14.188363793397105
2,,,,,,,,,,,,,,,,19.819241924423,3.604746707530028,18.674180840923587
3,,,,,,,,,,,,,,,,19.806078646798948,3.610226773306875,18.684359002013426
4,,,,,,,,,,,,,,,,15.026072472502491,3.1890152697851524,14.171306412447274
5,,,,,,,,,,,,,,,,12.616355142992209,4.788541696228157,18.579568583011397
6,,,,,,,,,,,,,,,,12.569968528332959,4.806302806569116,18.66359130660468
7,,,,,,,,,,,,,,,,14.947503282781046,3.1854219443966025,14.210685930128431
8,,,,,,,,,,,,,,,,14.92935803339162,3.2160744636088725,14.228749899974845
9,,,,,,,,,,,,,,,,14.942101573914744,3.2578767704619267,14.248627473277095
10,,,,,,,,,,,,,,,,14.917676119545366,3.2176792688736056,14.238669910718908
11,,,,,,,,,,,,,,,,14.90465329223064,3.2178445151841095,14.245572724164754
12,,,,,,,,,,,,,,,,14.82598243456727,3.2247250349882526,14.181647840121004
13,,,,,,,,,,,,,,,,14.813411600753607,3.220426229543537,14.175111551748888
14,,,,,,,,,,,,,,,,14.80689397393933,3.2204348301803303,14.176454235473352
15,,,,,,,,,,,,,,,,14.774666419214773,3.2319617734869386,14.2150319254013
16,,,,,,,,,,,,,,,,14.771206103352979,3.235438771481725,14.227831028021154
17,,,,,,,,,,,,,,,,17.92439089607503,3.3442540458131567,17.290818501525166
18,,,,,,,,,,,,,,,,14.710014447077764,3.2132928651204087,14.181542611358472
19,,,,,,,,,,,,,,,,14.695047046485085,3.2195147697818443,14.180380163676679
20,,,,,,,,,,,,,,,,14.685081882597045,3.221164718683472,14.183598419652347
21,,,,,,,,,,,,,,,,14.677388857574325,3.223614230591588,14.190601206090733
22,,,,,,,,,,,,,,,,14.667053767752986,3.2210625772621717,14.188884149615713
23,,,,,,,,,,,,,,,,14.581521005026097,3.2257489129851624,14.11615307384415
24,,,,,,,,,,,,,,,,14.568551688881964,3.22192800472444,14.131102305179967
25,,,,,,,,,,,,,,,,14.537674987675384,3.2325898692549573,14.171874763726604
26,,,,,,,,,,,,,,,,14.519884541646407,3.2409141758745865,14.172349989731828
27,,,,,,,,,,,,,,,,14.469113263069898,3.2242714021957157,14.134176513734504
28,,,,,,,,,,,,,,,,14.457681441196565,3.2327747965310776,14.135971825037764
29,,,,,,,,,,,,,,,,14.454381010363221,3.2335073752107037,14.135865319114007
30,,,,,,,,,,,,,,,,14.447741489032875,3.2392419325856006,14.138959781896299
31,,,,,,,,,,,,,,,,14.442632259964409,3.242342105272441,14.143409935873539
32,,,,,,,,,,,,,,,,14.42456682346203,3.25303609965246,14.135451622234408
33,,,,,,,,,,,,,,,,14.334240990312349,3.2681943430315776,14.083222698836996
34,,,,,,,,,,,,,,,,14.328046937095088,3.2642957605000786,14.096484094851203
