scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,12.02953696391101,5.450222045313508,17.230080338697025
1,,,,,,,,,,,,,,,,12.02706740457708,5.45386437534123,17.23735723634088
2,,,,,,,,,,,,,,,,12.023968324399176,5.454418140055981,17.23328703446571
3,,,,,,,,,,,,,,,,12.024134409942207,5.455488982313334,17.232632621093416
4,,,,,,,,,,,,,,,,12.023923968127972,5.457946178669207,17.236106890398965
5,,,,,,,,,,,,,,,,12.025158915516652,5.453961990306968,17.229781314222762
6,,,,,,,,,,,,,,,,12.02380231591474,5.452929635525186,17.226329404414177
7,,,,,,,,,,,,,,,,12.019642790011037,5.451370233129861,17.222382220425292
8,,,,,,,,,,,,,,,,11.954191897788478,5.416772144393961,17.127388423163605
9,,,,,,,,,,,,,,,,12.019198365714306,5.454824844572581,17.225392282677575
10,,,,,,,,,,,,,,,,11.94998515757856,5.4220693132491675,17.12323553650299
11,,,,,,,14.86477219697965,3.261336295658469,17.38579409756936,,,,,,,11.956925859928552,5.416170689650682,17.11190180381378
12,,,,,,,12.60634860100124,2.8909557176742204,14.759741163631183,,,,,,,12.027244988039364,5.449746249939668,17.20475481596275
13,,,,,,,12.60550575821993,2.890860162603567,14.748783553795436,,,,,,,12.023717617338013,5.445902787694064,17.20153192784824
14,,,,,,,12.609152975379029,2.8877429551072513,14.739043501074192,,,,,,,12.029215452013853,5.4446907559819975,17.205699622497743
15,,,,,,,12.610332194720142,2.8980250937776453,14.737102028552382,,,,,,,12.02588727328966,5.448467618660901,17.20316542106023
16,,,,,,,14.376074202444382,3.3051424428574694,16.797127091658293,,,,,,,11.95632134328612,5.405506591625112,17.09296137645753
17,,,,,,,12.615043477422908,2.9050723878373756,14.735680719787725,,,,,,,11.95605709318286,5.4080230055118514,17.099067566825873
18,,,,,,,12.609064070017626,2.9101770683183705,14.7289798355879,,,,,,,11.954537007976185,5.405973394816168,17.100330640569222
19,,,,,,,14.37335809189455,3.30862994236968,16.780123977684315,,,,,,,11.96257970414646,5.408665549947874,17.097021281277637
20,,,,,,,14.367719946446917,3.313975870278533,16.780876780395932,,,,,,,11.957474498458144,5.414356359835542,17.093263682844846
21,,,,,,,12.618196975846852,2.910614354975799,14.734678819354407,,,,,,,11.964371283697748,5.408337903671156,17.08586223989001
22,,,,,,,14.369112993076868,3.32042687156282,16.776535784874035,,,,,,,11.963865190933108,5.404145654623101,17.074416633175577
23,,,,,,,,,,,,,,,,11.966012734461907,5.404377609860997,17.070731165608773
24,,,,,,,,,,,,,,,,11.957927348657742,5.414027249781409,17.068094569327393
25,,,,,,,,,,,,,,,,11.958162611002896,5.41485859903854,17.066348146321907
26,,,,,,,,,,,,,,,,11.956264665235057,5.413888348500843,17.071737891286556
27,,,,,,,,,,,,,,,,11.96085701856423,5.41916489337021,17.075105704733424
28,,,,,,,,,,,,,,,,11.956861680181913,5.417539317893474,17.070163436872363
