scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
bodyparts,eye,eye,eye,sacrum,sacrum,sacrum,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,foot,foot,foot
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,,,,,,,,,,,,,,,,15.122902859436701,3.9801949573281754,13.25094116641561
1,,,,,,,,,,,,,,,,15.12827850657436,3.9818802152186916,13.255297134453684
2,,,,,,,,,,,,,,,,15.129148749635512,3.9803240381349103,13.252938843670025
3,,,,,,,,,,,,,,,,15.128247652373702,3.9812087452780376,13.252040893475671
4,,,,,,,,,,,,,,,,15.130774296210602,3.9787925519090703,13.251490559314446
5,,,,,,,,,,,,,,,,15.130135834310597,3.9793778437618657,13.254320187443712
6,,,,,,,,,,,,,,,,15.13022240099148,3.9790099662525136,13.25407290946401
7,,,,,,,,,,,,,,,,15.129638536179758,3.9810192876778796,13.252294571631907
8,,,,,,,,,,,,,,,,15.129723748178806,3.9824121440890345,13.254201327259928
9,,,,,,,,,,,,,,,,15.130651759079832,3.981293128310063,13.254426407159299
10,,,,,,,,,,,,,,,,15.130285651678582,3.982569060049412,13.25516304606381
11,,,,,,,,,,,,,,,,15.12987766474106,3.98396009072124,13.255261065185504
12,,,,,,,,,,,,,,,,15.13128781671577,3.980574938434663,13.247959958088982
13,,,,,,,,,,,,,,,,15.129592544900893,3.9804438478915385,13.247786414772458
14,,,,,,,,,,,,,,,,15.130263475555159,3.9805214137320855,13.249103152292445
15,,,,,,,,,,,,,,,,15.131195239189635,3.9795635824680877,13.249245898000527
16,,,,,,,,,,,,,,,,15.1299872947056,3.9780848114228498,13.247513390045684
17,,,,,,,,,,,,,,,,15.131062807619452,3.980694148956631,13.248015743473184
18,,,,,,,,,,,,,,,,15.132211728140511,3.9793057948143056,13.246486534436908
19,,,,,,,,,,,,,,,,15.132234376454715,3.9772905958351523,13.245631130486945
20,,,,,,,,,,,,,,,,15.131617073966027,3.9774264129724415,13.24673854288275
21,,,,,,,,,,,,,,,,15.13571767470347,3.97930225838698,13.25095152480673
22,,,,,,,,,,,,,,,,15.134701658832403,3.9815853395195675,13.25124655047905
23,,,,,,,,,,,,,,,,15.13280417815811,3.9807530199583945,13.249531180452061
24,,,,,,,,,,,,,,,,15.13451289501991,3.9807429868599034,13.245716916160383
25,,,,,,,,,,,,,,,,15.13346708023932,3.9790150883897417,13.24709736203542
26,,,,,,,,,,,,,,,,15.135355526775152,3.980660071648174,13.249877149360717
27,,,,,,,,,,,,,,,,15.136228643861406,3.978661644861317,13.248937607479066
28,,,,,,,,,,,,,,,,15.132854357121346,3.9779361136314737,13.249150914689057
29,,,,,,,,,,,,,,,,15.133116575395292,3.975191082908396,13.24699107658446
30,,,,,,,,,,,,,,,,15.135115880750728,3.9766318165603,13.244339149001982
31,,,,,,,,,,,,,,,,15.133067724319947,3.979267319951237,13.246651608458798
32,,,,,,,,,,,,,,,,15.133912377246197,3.9780524051530604,13.246112211915325
33,,,,,,,,,,,,,,,,15.135386485198696,3.9818120427577206,13.244923769517326
34,,,,,,,,,,,,,,,,15.134339989303786,3.9820572350394046,13.246934296467257
